240;130;0;672;1640;1822881200;0
240;126;0;670;1660;1822881207;0
241;121;0;669;1660;1822881214;0
241;117;0;678;1670;1822881221;0
240;113;0;693;1670;1822881228;0
239;109;0;713;1680;1822881235;0
237;106;0;732;1670;1822881242;0
234;104;0;745;1670;1822881249;0
230;103;0;754;1690;1822881256;0
226;102;0;757;1670;1822881263;0
221;102;0;759;1680;1822881270;0
216;102;0;760;1670;1822881277;0
210;103;0;760;1650;1822881284;0
204;104;0;762;1630;1822881291;0
198;106;0;760;1620;1822881298;0
193;107;0;755;1600;1822881305;0
189;108;0;744;1590;1822881312;0
185;109;0;733;1570;1822881319;0
182;109;0;720;1570;1822881326;0
180;109;0;708;1580;1822881333;0
178;108;0;701;1580;1822881340;0
176;107;0;696;1590;1822881348;0
175;106;0;690;1570;1822881355;0
173;105;0;686;1550;1822881362;0
171;104;0;684;1540;1822881369;0
169;104;0;684;1530;1822881376;0
166;104;0;685;1520;1822881383;0
162;104;0;689;1530;1822881390;0
158;106;0;696;1540;1822881397;0
153;108;0;708;1520;1822881404;0
147;111;0;719;1540;1822881411;0
142;115;0;726;1500;1822881418;0
136;119;0;730;1490;1822881425;0
131;123;0;732;1480;1822881432;0
127;128;0;736;1450;1822881439;0
123;132;0;736;1450;1822881446;0
119;135;0;733;1440;1822881453;0
116;139;0;732;1430;1822881460;0
113;141;0;724;1440;1822881467;0
111;144;0;723;1440;1822881474;0
110;145;0;724;1470;1822881481;0
110;146;0;726;1480;1822881488;0
110;147;0;720;1470;1822881495;0
110;148;0;720;1490;1822881502;0
111;149;0;721;1480;1822881509;0
112;150;0;723;1490;1822881516;0
112;152;0;726;1490;1822881523;0
112;155;0;728;1510;1822881530;0
110;159;0;733;1530;1822881538;0
107;163;0;736;1550;1822881545;0
104;169;0;735;1550;1822881552;0
101;175;0;740;1550;1822881559;0
97;182;0;739;1530;1822881566;0
94;189;0;738;1530;1822881573;0
91;194;0;735;1540;1822881580;0
89;199;0;733;1550;1822881587;0
87;202;0;732;1580;1822881594;0
87;205;0;726;1600;1822881601;0
86;207;0;722;1600;1822881608;0
86;210;0;728;1580;1822881615;0
87;213;0;739;1570;1822881622;0
89;215;0;751;1550;1822881629;0
93;218;0;765;1560;1822881636;0
97;220;0;773;1570;1822881643;0
101;222;0;784;1570;1822881650;0
105;225;0;787;1550;1822881657;0
107;228;0;789;1560;1822881664;0
109;232;0;790;1570;1822881671;0
110;237;0;792;1590;1822881678;0
110;242;0;789;1610;1822881685;0
108;248;0;786;1560;1822881692;0
106;254;0;784;1520;1822881699;0
104;260;0;779;1500;1822881706;0
103;266;0;779;1480;1822881713;0
102;271;0;773;1500;1822881721;0
102;276;0;773;1500;1822881728;0
104;280;0;775;1490;1822881735;0
107;283;0;773;1510;1822881742;0
111;285;0;774;1530;1822881749;0
117;286;0;772;1520;1822881756;0
123;286;0;767;1530;1822881763;0
130;286;0;778;1520;1822881770;0
137;285;0;783;1520;1822881777;0
144;285;0;792;1550;1822881784;0
151;285;0;799;1560;1822881791;0
157;285;0;812;1560;1822881798;0
163;286;0;815;1550;1822881805;0
167;287;0;818;1550;1822881812;0
170;290;0;819;1550;1822881819;0
171;294;0;821;1550;1822881826;0
173;298;0;819;1550;1822881833;0
173;302;0;819;1530;1822881840;0
173;306;0;815;1530;1822881847;0
174;311;0;810;1510;1822881854;0
174;316;0;800;1520;1822881861;0
175;320;0;792;1500;1822881868;0
178;323;0;785;1500;1822881875;0
181;325;0;778;1510;1822881882;0
186;325;0;775;1520;1822881889;0
192;325;0;776;1530;1822881896;0
199;324;0;774;1560;1822881904;0
207;323;0;775;1570;1822881911;0
214;321;0;774;1590;1822881918;0
221;319;0;780;1600;1822881925;0
228;317;0;786;1620;1822881932;0
234;316;0;794;1620;1822881939;0
239;314;0;800;1640;1822881946;0
244;313;0;806;1650;1822881953;0
248;313;0;809;1650;1822881960;0
252;313;0;811;1660;1822881967;0
255;314;0;812;1660;1822881974;0
258;314;0;811;1660;1822881981;0
261;315;0;811;1660;1822881988;0
263;316;0;806;1660;1822881995;0
265;316;0;800;1660;1822882002;0
267;316;0;799;1660;1822882009;0
270;316;0;796;1660;1822882016;0
274;316;0;797;1660;1822882023;0
278;315;0;797;1660;1822882030;0
282;314;0;796;1660;1822882037;0
286;312;0;794;1660;1822882044;0
291;310;0;793;1660;1822882051;0
295;307;0;794;1670;1822882058;0
300;304;0;796;1690;1822882065;0
304;301;0;793;1700;1822882072;0
308;298;0;792;1690;1822882079;0
311;294;0;792;1690;1822882086;0
314;290;0;793;1670;1822882094;0
315;286;0;792;1650;1822882101;0
317;282;0;792;1660;1822882108;0
318;279;0;792;1670;1822882115;0
319;275;0;794;1670;1822882122;0
320;272;0;800;1660;1822882129;0
321;269;0;798;1660;1822882136;0
322;266;0;801;1660;1822882143;0
323;264;0;800;1660;1822882150;0
324;261;0;801;1640;1822882157;0
325;258;0;801;1640;1822882164;0
327;256;0;803;1640;1822882171;0
329;253;0;801;1640;1822882178;0
332;249;0;799;1660;1822882185;0
336;245;0;796;1660;1822882192;0
339;241;0;795;1660;1822882199;0
342;236;0;793;1680;1822882206;0
344;232;0;792;1690;1822882213;0
346;227;0;792;1700;1822882220;0
346;223;0;792;1700;1822882227;0
346;219;0;792;1700;1822882234;0
345;216;0;792;1700;1822882241;0
342;212;0;792;1700;1822882248;0
339;208;0;792;1680;1822882255;0
336;205;0;792;1670;1822882262;0
332;202;0;785;1670;1822882269;0
329;199;0;794;1670;1822882277;0
326;196;0;794;1670;1822882284;0
323;193;0;794;1670;1822882291;0
321;190;0;774;1670;1822882298;0
319;186;0;808;1670;1822882305;0
318;183;0;809;1670;1822882312;0
317;178;0;808;1680;1822882319;0
317;174;0;807;1680;1822882326;0
317;169;0;808;1680;1822882333;0
318;163;0;809;1690;1822882340;0
319;158;0;806;1690;1822882347;0
320;152;0;807;1690;1822882354;0
320;147;0;809;1700;1822882361;0
321;142;0;807;1690;1822882368;0
321;137;0;807;1690;1822882375;0
319;133;0;806;1680;1822882382;0
317;129;0;808;1690;1822882389;0
315;126;0;806;1690;1822882396;0
311;123;0;807;1690;1822882403;0
307;121;0;806;1690;1822882410;0
302;118;0;805;1690;1822882417;0
297;116;0;806;1690;1822882424;0
293;113;0;805;1690;1822882431;0
289;111;0;806;1680;1822882438;0
285;108;0;805;1670;1822882445;0
282;105;0;803;1670;1822882452;0
280;102;0;803;1670;1822882460;0
278;98;0;802;1670;1822882467;0
277;94;0;804;1670;1822882474;0
276;91;0;806;1660;1822882481;0
275;87;0;803;1670;1822882488;0
273;83;0;805;1670;1822882495;0
271;80;0;809;1660;1822882502;0
269;77;0;811;1670;1822882509;0
266;74;0;812;1670;1822882516;0
262;72;0;810;1670;1822882523;0
258;70;0;809;1670;1822882530;0
253;68;0;808;1680;1822882537;0
247;67;0;807;1680;1822882544;0
242;67;0;808;1680;1822882551;0
237;66;0;806;1680;1822882558;0
231;66;0;805;1680;1822882565;0
226;65;0;805;1680;1822882572;0
221;64;0;803;1690;1822882579;0
217;63;0;803;1680;1822882586;0
212;62;0;803;1680;1822882593;0
209;60;0;803;1680;1822882600;0
205;59;0;803;1660;1822882607;0
202;57;0;803;1670;1822882614;0
199;55;0;804;1670;1822882621;0
196;54;0;805;1670;1822882628;0
192;53;0;803;1670;1822882635;0
188;52;0;801;1660;1822882642;0
182;52;0;800;1640;1822882650;0
176;53;0;801;1630;1822882657;0
169;54;0;799;1600;1822882664;0
162;56;0;794;1610;1822882671;0
155;58;0;792;1610;1822882678;0
148;61;0;792;1610;1822882685;0
141;64;0;785;1630;1822882692;0
135;66;0;793;1610;1822882699;0
129;69;0;792;1610;1822882706;0
124;71;0;794;1590;1822882713;0
119;73;0;794;1580;1822882720;0
115;74;0;794;1620;1822882727;0
111;74;0;796;1650;1822882734;0
108;74;0;797;1710;1822882741;0
106;73;0;800;1750;1822882748;0
105;72;0;800;1750;1822882755;0
103;72;0;802;1750;1822882762;0
102;72;0;806;1730;1822882769;0
99;73;0;806;1730;1822882776;0
97;75;0;804;1720;1822882783;0
94;77;0;808;1720;1822882790;0
91;80;0;806;1710;1822882797;0
89;84;0;809;1660;1822882804;0
85;88;0;808;1620;1822882811;0
81;93;0;811;1610;1822882818;0
75;99;0;815;1580;1822882825;0
69;107;0;810;1560;1822882833;0
63;114;0;805;1520;1822882840;0
57;122;0;805;1480;1822882847;0
52;129;0;806;1460;1822882854;0
49;135;0;801;1450;1822882861;0
46;140;0;802;1480;1822882868;0
45;143;0;800;1530;1822882875;0
44;146;0;800;1570;1822882882;0
44;148;0;803;1620;1822882889;0
44;149;0;808;1630;1822882896;0
44;150;0;818;1640;1822882903;0
45;151;0;825;1640;1822882910;0
45;153;0;828;1660;1822882917;0
45;154;0;833;1650;1822882924;0
45;157;0;833;1660;1822882931;0
45;161;0;834;1640;1822882938;0
44;165;0;837;1610;1822882945;0
42;171;0;833;1570;1822882952;0
40;178;0;830;1530;1822882959;0
38;185;0;820;1500;1822882966;0
36;192;0;811;1490;1822882973;0
35;199;0;800;1500;1822882980;0
34;206;0;788;1520;1822882987;0
34;211;0;786;1540;1822882994;0
34;216;0;785;1540;1822883001;0
35;221;0;788;1530;1822883008;0
36;224;0;797;1540;1822883016;0
38;228;0;807;1540;1822883023;0
40;231;0;817;1570;1822883030;0
41;234;0;825;1580;1822883037;0
43;237;0;830;1580;1822883044;0
45;240;0;833;1580;1822883051;0
47;243;0;834;1580;1822883058;0
48;247;0;836;1570;1822883065;0
49;252;0;836;1570;1822883072;0
49;258;0;839;1550;1822883079;0
49;264;0;838;1550;1822883086;0
48;271;0;836;1530;1822883093;0
47;279;0;830;1510;1822883100;0
46;286;0;827;1510;1822883107;0
46;292;0;818;1500;1822883114;0
46;298;0;817;1510;1822883121;0
48;304;0;816;1540;1822883128;0
50;308;0;811;1560;1822883135;0
53;311;0;818;1560;1822883142;0
56;314;0;821;1560;1822883149;0
61;317;0;825;1540;1822883156;0
66;319;0;830;1550;1822883163;0
71;321;0;836;1550;1822883170;0
76;323;0;835;1560;1822883177;0
81;326;0;836;1560;1822883184;0
86;330;0;838;1520;1822883191;0
90;335;0;837;1490;1822883198;0
93;340;0;837;1490;1822883206;0
95;346;0;838;1510;1822883213;0
97;351;0;840;1520;1822883220;0
99;356;0;841;1520;1822883227;0
101;361;0;844;1500;1822883234;0
104;365;0;842;1470;1822883241;0
107;369;0;843;1440;1822883248;0
113;373;0;844;1420;1822883255;0
119;375;0;845;1420;1822883262;0
126;376;0;848;1440;1822883269;0
134;377;0;851;1460;1822883276;0
142;377;0;847;1490;1822883283;0
151;376;0;847;1500;1822883290;0
160;374;0;848;1520;1822883297;0
169;373;0;850;1530;1822883304;0
177;371;0;850;1540;1822883311;0
185;370;0;849;1540;1822883318;0
193;370;0;848;1550;1822883325;0
200;370;0;849;1530;1822883332;0
206;371;0;850;1570;1822883339;0
211;373;0;851;1590;1822883346;0
216;375;0;848;1610;1822883353;0
221;378;0;848;1640;1822883360;0
226;380;0;842;1630;1822883367;0
231;382;0;840;1630;1822883374;0
237;383;0;836;1630;1822883381;0
244;383;0;834;1630;1822883389;0
251;383;0;835;1650;1822883396;0
259;381;0;834;1650;1822883403;0
268;378;0;835;1670;1822883410;0
276;375;0;838;1670;1822883417;0
285;371;0;833;1680;1822883424;0
293;367;0;832;1700;1822883431;0
302;363;0;832;1700;1822883438;0
309;358;0;830;1700;1822883445;0
316;354;0;831;1700;1822883452;0
323;350;0;830;1690;1822883459;0
328;347;0;829;1690;1822883466;0
333;344;0;830;1690;1822883473;0
336;341;0;829;1690;1822883480;0
339;339;0;830;1680;1822883487;0
342;337;0;827;1670;1822883494;0
345;334;0;827;1670;1822883501;0
348;332;0;827;1670;1822883508;0
352;330;0;829;1690;1822883515;0
356;327;0;825;1690;1822883522;0
361;323;0;815;1700;1822883529;0
366;319;0;812;1690;1822883536;0
371;314;0;812;1690;1822883543;0
376;309;0;809;1690;1822883550;0
381;304;0;808;1700;1822883557;0
387;298;0;809;1720;1822883564;0
392;292;0;815;1730;1822883572;0
396;287;0;822;1730;1822883579;0
399;281;0;831;1740;1822883586;0
400;276;0;836;1740;1822883593;0
400;272;0;840;1720;1822883600;0
399;267;0;841;1720;1822883607;0
397;263;0;842;1720;1822883614;0
396;258;0;842;1710;1822883621;0
395;254;0;843;1700;1822883628;0
394;250;0;844;1690;1822883635;0
394;246;0;844;1690;1822883642;0
395;241;0;845;1700;1822883649;0
398;236;0;845;1700;1822883656;0
403;230;0;843;1700;1822883663;0
408;224;0;843;1700;1822883670;0
413;219;0;845;1700;1822883677;0
417;214;0;845;1700;1822883684;0
420;209;0;845;1700;1822883691;0
422;204;0;845;1700;1822883698;0
424;200;0;846;1700;1822883705;0
424;197;0;844;1710;1822883712;0
423;194;0;858;1730;1822883719;0
421;192;0;833;1740;1822883726;0
418;190;0;878;1750;1822883733;0
415;189;0;879;1750;1822883740;0
411;188;0;878;1740;1822883747;0
409;189;0;877;1740;1822883754;0
406;190;0;878;1730;1822883762;0
405;192;0;855;1710;1822883769;0
405;196;0;811;1710;1822883776;0
405;199;0;729;1690;1822883783;0
407;201;0;565;1660;1822883790;0
196;211;0;45;1500;1822892188;1
196;209;0;84;1500;1822892195;1
196;208;0;135;1490;1822892202;1
195;207;0;169;1500;1822892209;1
195;206;0;205;1520;1822892216;1
194;205;0;253;1530;1822892223;1
194;205;0;303;1510;1822892230;1
193;205;0;346;1510;1822892237;1
193;205;0;374;1500;1822892244;1
193;205;0;380;1510;1822892251;1
193;205;0;382;1510;1822892258;1
194;206;0;389;1530;1822892265;1
195;206;0;396;1530;1822892272;1
197;206;0;399;1530;1822892279;1
198;206;0;404;1530;1822892286;1
199;205;0;405;1510;1822892293;1
200;204;0;408;1510;1822892300;1
201;203;0;410;1530;1822892307;1
201;202;0;412;1530;1822892314;1
201;201;0;421;1530;1822892321;1
200;200;0;442;1530;1822892328;1
198;199;0;469;1520;1822892335;1
196;199;0;495;1510;1822892342;1
194;199;0;515;1510;1822892349;1
192;200;0;533;1510;1822892357;1
189;201;0;547;1510;1822892364;1
187;202;0;556;1490;1822892371;1
185;204;0;558;1490;1822892378;1
184;205;0;561;1480;1822892385;1
183;207;0;562;1480;1822892392;1
182;208;0;561;1470;1822892399;1
182;209;0;555;1480;1822892406;1
182;210;0;547;1490;1822892413;1
183;210;0;543;1500;1822892420;1
185;210;0;543;1500;1822892427;1
186;210;0;543;1500;1822892434;1
187;210;0;543;1500;1822892441;1
187;209;0;543;1490;1822892448;1
188;209;0;547;1490;1822892455;1
188;208;0;558;1490;1822892462;1
188;208;0;571;1480;1822892469;1
188;208;0;590;1500;1822892476;1
187;208;0;606;1510;1822892483;1
186;208;0;614;1500;1822892490;1
185;210;0;620;1500;1822892497;1
183;212;0;629;1490;1822892504;1
182;214;0;635;1480;1822892511;1
180;217;0;639;1480;1822892518;1
179;220;0;641;1480;1822892525;1
178;223;0;645;1480;1822892532;1
178;226;0;646;1480;1822892540;1
178;228;0;647;1480;1822892547;1
178;230;0;641;1490;1822892554;1
179;232;0;639;1490;1822892561;1
181;233;0;635;1500;1822892568;1
183;233;0;636;1530;1822892575;1
185;233;0;631;1530;1822892582;1
187;233;0;630;1540;1822892589;1
189;232;0;629;1550;1822892596;1
191;231;0;629;1560;1822892603;1
193;230;0;631;1560;1822892610;1
194;229;0;644;1570;1822892617;1
195;228;0;648;1560;1822892624;1
196;227;0;657;1560;1822892631;1
198;227;0;671;1560;1822892638;1
199;228;0;686;1570;1822892645;1
200;229;0;694;1560;1822892652;1
200;231;0;707;1560;1822892659;1
201;233;0;717;1570;1822892666;1
202;237;0;726;1550;1822892673;1
204;240;0;727;1550;1822892680;1
205;244;0;729;1540;1822892687;1
207;248;0;732;1540;1822892694;1
210;250;0;729;1560;1822892701;1
213;252;0;723;1580;1822892708;1
217;253;0;714;1610;1822892715;1
221;253;0;703;1620;1822892722;1
224;253;0;697;1620;1822892730;1
228;253;0;689;1630;1822892737;1
232;251;0;682;1630;1822892744;1
236;249;0;678;1650;1822892751;1
239;246;0;673;1650;1822892758;1
242;243;0;675;1670;1822892765;1
245;239;0;670;1650;1822892772;1
247;236;0;675;1650;1822892779;1
249;233;0;682;1660;1822892786;1
251;230;0;694;1670;1822892793;1
252;228;0;707;1660;1822892800;1
254;226;0;717;1670;1822892807;1
255;224;0;723;1680;1822892814;1
256;223;0;726;1680;1822892821;1
258;222;0;726;1680;1822892828;1
260;220;0;726;1680;1822892835;1
262;219;0;726;1680;1822892842;1
265;217;0;726;1680;1822892849;1
268;215;0;723;1690;1822892856;1
271;213;0;711;1690;1822892863;1
274;210;0;711;1690;1822892870;1
278;207;0;704;1690;1822892877;1
280;204;0;699;1680;1822892884;1
283;200;0;696;1680;1822892891;1
285;197;0;694;1690;1822892898;1
287;192;0;693;1700;1822892905;1
287;188;0;675;1700;1822892913;1
288;184;0;700;1700;1822892920;1
287;180;0;705;1700;1822892927;1
286;177;0;710;1700;1822892934;1
284;174;0;717;1700;1822892941;1
281;172;0;726;1690;1822892948;1
278;170;0;729;1680;1822892955;1
275;169;0;733;1680;1822892962;1
272;168;0;735;1680;1822892969;1
270;168;0;735;1680;1822892976;1
268;167;0;736;1680;1822892983;1
266;167;0;736;1680;1822892990;1
265;166;0;732;1670;1822892997;1
265;164;0;723;1670;1822893004;1
264;163;0;711;1660;1822893011;1
264;160;0;695;1670;1822893018;1
264;158;0;679;1670;1822893025;1
263;155;0;667;1670;1822893032;1
263;152;0;665;1690;1822893039;1
261;148;0;657;1700;1822893046;1
260;145;0;660;1690;1822893053;1
257;141;0;660;1670;1822893060;1
255;138;0;666;1660;1822893067;1
251;135;0;678;1630;1822893074;1
248;132;0;690;1640;1822893081;1
244;131;0;704;1640;1822893088;1
240;130;0;712;1630;1822893096;1
236;129;0;720;1640;1822893103;1
231;129;0;724;1640;1822893110;1
227;130;0;726;1630;1822893117;1
223;130;0;729;1630;1822893124;1
219;132;0;728;1630;1822893131;1
215;133;0;729;1620;1822893138;1
212;134;0;724;1600;1822893145;1
209;135;0;719;1600;1822893152;1
205;136;0;710;1600;1822893159;1
202;136;0;703;1590;1822893166;1
200;136;0;695;1600;1822893173;1
198;136;0;691;1590;1822893180;1
195;135;0;682;1590;1822893187;1
193;134;0;681;1590;1822893194;1
190;134;0;679;1590;1822893201;1
188;133;0;678;1610;1822893208;1
185;133;0;683;1600;1822893215;1
181;133;0;688;1590;1822893222;1
177;135;0;693;1570;1822893229;1
173;137;0;700;1550;1822893236;1
168;140;0;707;1530;1822893243;1
164;144;0;712;1510;1822893250;1
160;148;0;716;1510;1822893257;1
157;152;0;718;1520;1822893264;1
153;157;0;720;1530;1822893271;1
151;161;0;720;1530;1822893279;1
149;166;0;722;1550;1822893286;1
147;171;0;723;1530;1822893293;1
146;175;0;716;1510;1822893300;1
144;179;0;709;1510;1822893307;1
143;183;0;706;1480;1822893314;1
143;186;0;702;1480;1822893321;1
142;188;0;699;1480;1822893328;1
141;190;0;697;1470;1822893335;1
140;192;0;696;1470;1822893342;1
139;193;0;695;1460;1822893349;1
138;195;0;702;1450;1822893356;1
138;196;0;711;1430;1822893363;1
137;198;0;726;1450;1822893370;1
137;200;0;741;1480;1822893377;1
138;202;0;759;1510;1822893384;1
139;205;0;760;1550;1822893391;1
140;208;0;768;1550;1822893398;1
141;212;0;767;1550;1822893405;1
143;217;0;767;1550;1822893412;1
144;222;0;769;1570;1822893419;1
146;227;0;763;1560;1822893426;1
147;232;0;757;1540;1822893433;1
148;237;0;748;1530;1822893440;1
149;242;0;739;1500;1822893447;1
149;246;0;732;1490;1822893454;1
150;249;0;729;1500;1822893461;1
151;252;0;726;1490;1822893469;1
152;254;0;726;1520;1822893476;1
153;256;0;726;1520;1822893483;1
155;258;0;723;1520;1822893490;1
157;259;0;727;1520;1822893497;1
159;261;0;736;1500;1822893504;1
162;262;0;748;1500;1822893511;1
165;263;0;757;1500;1822893518;1
169;265;0;767;1520;1822893525;1
173;267;0;774;1520;1822893532;1
178;268;0;779;1530;1822893539;1
183;270;0;782;1570;1822893546;1
188;273;0;788;1570;1822893553;1
193;275;0;784;1570;1822893560;1
199;277;0;784;1580;1822893567;1
204;280;0;783;1580;1822893574;1
209;282;0;780;1570;1822893581;1
213;284;0;776;1590;1822893588;1
217;285;0;772;1600;1822893595;1
221;287;0;770;1600;1822893602;1
225;287;0;767;1600;1822893609;1
229;287;0;770;1600;1822893616;1
234;287;0;765;1600;1822893623;1
238;286;0;767;1620;1822893630;1
243;284;0;767;1620;1822893637;1
249;282;0;770;1620;1822893644;1
255;280;0;765;1640;1822893652;1
261;277;0;767;1650;1822893659;1
267;274;0;768;1660;1822893666;1
273;271;0;769;1670;1822893673;1
280;268;0;770;1670;1822893680;1
286;265;0;773;1670;1822893687;1
293;262;0;774;1690;1822893694;1
299;260;0;776;1690;1822893701;1
305;258;0;779;1670;1822893708;1
311;256;0;776;1670;1822893715;1
315;255;0;776;1660;1822893722;1
319;254;0;773;1670;1822893729;1
322;253;0;764;1670;1822893736;1
323;252;0;754;1670;1822893743;1
325;250;0;741;1670;1822893750;1
326;248;0;723;1670;1822893757;1
327;245;0;711;1670;1822893764;1
328;242;0;702;1680;1822893771;1
329;238;0;701;1690;1822893778;1
330;233;0;703;1690;1822893785;1
332;228;0;697;1690;1822893792;1
335;223;0;698;1690;1822893799;1
338;217;0;699;1690;1822893806;1
340;211;0;705;1690;1822893813;1
343;205;0;712;1690;1822893820;1
346;199;0;721;1700;1822893827;1
348;193;0;734;1700;1822893835;1
350;188;0;718;1710;1822893842;1
351;183;0;760;1710;1822893849;1
352;178;0;768;1710;1822893856;1
351;175;0;779;1720;1822893863;1
350;172;0;777;1720;1822893870;1
348;169;0;779;1720;1822893877;1
346;167;0;782;1710;1822893884;1
343;165;0;779;1700;1822893891;1
341;163;0;774;1700;1822893898;1
338;161;0;768;1700;1822893905;1
336;158;0;757;1700;1822893912;1
334;155;0;745;1700;1822893919;1
332;152;0;735;1710;1822893926;1
330;149;0;726;1710;1822893933;1
328;144;0;719;1690;1822893940;1
326;140;0;716;1690;1822893947;1
